569.45735425, 37.7856987398, -122.39690029, 1.11740362644, 37.7857334708, -122.396581135, 11.8138095735
569.49709025, 37.7856983986, -122.396899875, 1.0, 37.7857334708, -122.396581135, 11.8138095735
569.53682725, 37.7856980544, -122.396899468, 1.0, 37.7857334708, -122.396581135, 11.8138095735
569.57656325, 37.7856977191, -122.396899066, 1.0, 37.7857334708, -122.396581135, 11.8138095735
569.61629925, 37.785697395, -122.39689867, 1.0, 37.7857334708, -122.396581135, 11.8138095735
569.65603575, 37.7856970663, -122.396898274, 1.0, 37.7857334708, -122.396581135, 11.8138095735
569.69577175, 37.7856967322, -122.396897876, 1.0, 37.7857322211, -122.39657058, 11.8138095735
569.73550775, 37.7856963945, -122.396897475, 1.0, 37.7857322211, -122.39657058, 11.8138095735
569.77524475, 37.7856960498, -122.396897074, 1.0, 37.7857322211, -122.39657058, 11.8138095735
569.81498075, 37.7856957012, -122.396896675, 1.0, 37.7857322211, -122.39657058, 11.8138095735
569.85471675, 37.7856953536, -122.396896282, 1.0, 37.7857322211, -122.39657058, 11.8138095735
569.89445375, 37.7856950089, -122.396895895, 1.0, 37.7857322211, -122.39657058, 11.8138095735
569.93418975, 37.7856946697, -122.396895514, 1.0, 37.7857322211, -122.39657058, 11.8138095735
569.97392575, 37.7856943295, -122.396895132, 1.0, 37.7857322211, -122.39657058, 11.8138095735
570.01366275, 37.7856939803, -122.396894739, 1.0, 37.7857322211, -122.39657058, 11.8138095735
570.05339875, 37.7856936262, -122.396894337, 1.0, 37.7857322211, -122.39657058, 11.8138095735
570.09313575, 37.7856932704, -122.396893925, 1.0, 37.7857322211, -122.39657058, 11.8138095735
570.13287175, 37.7856929175, -122.396893504, 1.0, 37.7857322211, -122.39657058, 11.8138095735
570.17260775, 37.7856925659, -122.396893068, 1.0, 37.7857322211, -122.39657058, 11.8138095735
570.21234475, 37.7856922262, -122.396892626, 1.01893627644, 37.7857322211, -122.39657058, 11.8327411844
570.25208075, 37.7856918975, -122.396892172, 1.01893627644, 37.7857322211, -122.39657058, 11.8327411844
570.29181675, 37.7856915757, -122.396891707, 1.01893627644, 37.7857322211, -122.39657058, 11.8327411844
570.33155375, 37.7856912593, -122.396891228, 1.01893627644, 37.7857322211, -122.39657058, 11.8327411844
570.37128975, 37.7856909513, -122.396890737, 1.01893627644, 37.7857322211, -122.39657058, 11.8327411844
570.41102575, 37.7856906592, -122.396890251, 1.01893627644, 37.7857322211, -122.39657058, 11.8327411844
570.45076275, 37.7856903681, -122.396889751, 1.01893627644, 37.7857322211, -122.39657058, 11.8327411844
570.49049875, 37.7856900853, -122.396889255, 1.01893627644, 37.7857322211, -122.39657058, 11.8327411844
570.53023475, 37.7856898011, -122.396888762, 1.0, 37.7857322211, -122.39657058, 11.8327411844
570.56997175, 37.7856895189, -122.396888285, 1.0, 37.7857322211, -122.39657058, 11.8327411844
570.60970775, 37.7856892299, -122.396887809, 1.0, 37.7857322211, -122.39657058, 11.8327411844
570.649445, 37.7856889239, -122.396887327, 1.0, 37.7857322211, -122.39657058, 11.8327411844
570.689181, 37.7856886107, -122.396886852, 1.0, 37.7857337828, -122.396566312, 11.8327411844
570.728917, 37.7856883013, -122.396886398, 1.0, 37.7857337828, -122.396566312, 11.8327411844
570.768654, 37.7856879893, -122.396885954, 1.0, 37.7857337828, -122.396566312, 11.8327411844
570.80839, 37.7856876689, -122.396885517, 1.0, 37.7857337828, -122.396566312, 11.8327411844
570.848126, 37.7856873342, -122.396885084, 1.0, 37.7857337828, -122.396566312, 11.8327411844
570.887863, 37.7856869828, -122.396884654, 1.0, 37.7857337828, -122.396566312, 11.8327411844
570.927599, 37.7856866178, -122.396884231, 1.0, 37.7857337828, -122.396566312, 11.8327411844
570.967336, 37.7856862468, -122.396883822, 1.0, 37.7857337828, -122.396566312, 11.8327411844
571.007072, 37.7856858655, -122.396883419, 1.0, 37.7857337828, -122.396566312, 11.8327411844
571.046808, 37.7856833495, -122.396880798, 1.0, 37.7857337828, -122.396566312, 11.8327411844
571.086545, 37.7856829648, -122.396880407, 1.0, 37.7857337828, -122.396566312, 11.8327411844
571.126281, 37.7856825811, -122.39688002, 1.0, 37.7857337828, -122.396566312, 11.8327411844
571.166017, 37.7856822008, -122.396879629, 1.0, 37.7857337828, -122.396566312, 11.8327411844
571.205754, 37.7856818278, -122.396879233, 1.0, 37.7857337828, -122.396566312, 11.8327411844
571.24549, 37.7856814576, -122.396878834, 1.0, 37.7857337828, -122.396566312, 11.8327411844
571.285227, 37.7856811036, -122.396878446, 1.0, 37.7857337828, -122.396566312, 11.8327411844
571.324963, 37.7856807556, -122.396878051, 1.0, 37.7857337828, -122.396566312, 11.8327411844
571.364699, 37.7856804223, -122.396877651, 1.0, 37.7857337828, -122.396566312, 11.8327411844
571.404436, 37.7856800995, -122.396877245, 1.0, 37.7857337828, -122.396566312, 11.8327411844
571.444172, 37.7856797798, -122.396876831, 1.0, 37.7857337828, -122.396566312, 11.8327411844
571.483908, 37.7856794614, -122.396876406, 1.0, 37.7857337828, -122.396566312, 11.8327411844
571.523645, 37.7856791484, -122.396875978, 1.0, 37.7857337828, -122.396566312, 11.8327411844
571.563381, 37.7856788379, -122.396875541, 1.0, 37.7857337828, -122.396566312, 11.8327411844
571.603118, 37.785678531, -122.396875093, 1.0, 37.7857337828, -122.396566312, 11.8327411844
571.64285425, 37.7856782289, -122.396874635, 1.0, 37.7857337828, -122.396566312, 11.8327411844
571.68259025, 37.7856779307, -122.396874174, 1.0, 37.7857334843, -122.396562386, 11.8327411844
571.72232725, 37.7856776377, -122.396873713, 1.0, 37.7857334843, -122.396562386, 11.8327411844
571.76206325, 37.7856773412, -122.396873241, 1.0, 37.7857334843, -122.396562386, 11.8327411844
571.80179925, 37.7856770378, -122.396872765, 1.0, 37.7857334843, -122.396562386, 11.8327411844
571.84153625, 37.7856767245, -122.396872287, 1.0, 37.7857334843, -122.396562386, 11.8327411844
571.88127225, 37.7856764034, -122.396871821, 1.0, 37.7857334843, -122.396562386, 11.8327411844
571.92100825, 37.7856760865, -122.396871383, 1.0, 37.7857334843, -122.396562386, 11.8327411844
571.96074525, 37.7856757754, -122.396870956, 1.0, 37.7857334843, -122.396562386, 11.8327411844
572.00048125, 37.7856754692, -122.396870539, 1.0, 37.7857334843, -122.396562386, 11.8327411844
572.04021725, 37.785675157, -122.396870128, 1.0, 37.7857334843, -122.396562386, 11.8327411844
572.07995425, 37.7856748409, -122.396869725, 1.0, 37.7857334843, -122.396562386, 11.8327411844
572.11969025, 37.7856745164, -122.396869321, 1.0, 37.7857334843, -122.396562386, 11.8327411844
572.15942725, 37.7856741882, -122.396868917, 1.0, 37.7857334843, -122.396562386, 11.8327411844
572.19916325, 37.7856738669, -122.396868524, 0.926779985428, 37.7857334843, -122.396562386, 11.759539147
572.23889925, 37.7856735531, -122.396868131, 0.926779985428, 37.7857334843, -122.396562386, 11.759539147
572.27863625, 37.7856732287, -122.39686771, 0.926779985428, 37.7857334843, -122.396562386, 11.759539147
572.31837225, 37.7856728987, -122.396867255, 0.926779985428, 37.7857334843, -122.396562386, 11.759539147
572.35810825, 37.7856725827, -122.396866789, 0.926779985428, 37.7857334843, -122.396562386, 11.759539147
572.39784525, 37.785672274, -122.396866305, 0.926779985428, 37.7857334843, -122.396562386, 11.759539147
572.43758125, 37.7856719787, -122.396865817, 0.926779985428, 37.7857334843, -122.396562386, 11.759539147
572.47731725, 37.7856717012, -122.396865332, 0.926779985428, 37.7857334843, -122.396562386, 11.759539147
572.51705425, 37.785671435, -122.396864841, 0.926779985428, 37.7857334843, -122.396562386, 11.759539147
572.55679025, 37.7856711748, -122.396864341, 0.926779985428, 37.7857334843, -122.396562386, 11.759539147
572.59652625, 37.7856709219, -122.396863839, 1.0, 37.7857334843, -122.396562386, 11.759539147
572.63626325, 37.7856706736, -122.396863331, 1.0, 37.7857334843, -122.396562386, 11.759539147
572.675999875, 37.7856704353, -122.396862828, 1.0, 37.7857280699, -122.396568333, 11.759539147
572.715736875, 37.7856702048, -122.396862326, 1.0, 37.7857280699, -122.396568333, 11.759539147
572.755472875, 37.7856699777, -122.396861822, 1.0, 37.7857280699, -122.396568333, 11.759539147
572.795208875, 37.7856697471, -122.396861314, 1.0, 37.7857280699, -122.396568333, 11.759539147
572.834945875, 37.7856695103, -122.396860811, 1.0, 37.7857280699, -122.396568333, 11.759539147
572.874681875, 37.7856692639, -122.396860317, 1.0, 37.7857280699, -122.396568333, 11.759539147
572.914417875, 37.7856690045, -122.396859828, 1.0, 37.7857280699, -122.396568333, 11.759539147
572.954154875, 37.7856687263, -122.396859345, 1.0, 37.7857280699, -122.396568333, 11.759539147
572.993890875, 37.7856684422, -122.396858885, 1.0, 37.7857280699, -122.396568333, 11.759539147
573.033626875, 37.7856681431, -122.396858422, 1.0, 37.7857280699, -122.396568333, 11.759539147
573.073363875, 37.7856678448, -122.396857965, 1.0, 37.7857280699, -122.396568333, 11.759539147
573.113099875, 37.7856675474, -122.396857506, 1.0, 37.7857280699, -122.396568333, 11.759539147
573.152835875, 37.7856672468, -122.396857042, 1.0, 37.7857280699, -122.396568333, 11.759539147
573.192572875, 37.7856669429, -122.396856584, 1.0, 37.7857280699, -122.396568333, 11.759539147
573.232308875, 37.785666635, -122.39685613, 0.938773453236, 37.7857280699, -122.396568333, 11.6983274947
573.272044875, 37.7856663254, -122.396855685, 0.938773453236, 37.7857280699, -122.396568333, 11.6983274947
573.311781875, 37.7856660106, -122.396855245, 0.938773453236, 37.7857280699, -122.396568333, 11.6983274947
573.351517875, 37.7856656944, -122.396854815, 0.938773453236, 37.7857280699, -122.396568333, 11.6983274947
573.391253875, 37.7856653795, -122.396854392, 0.938773453236, 37.7857280699, -122.396568333, 11.6983274947
573.430990875, 37.785665066, -122.396853965, 0.938773453236, 37.7857280699, -122.396568333, 11.6983274947
573.470726875, 37.7856647632, -122.396853538, 0.938773453236, 37.7857280699, -122.396568333, 11.6983274947
573.510462875, 37.7856644656, -122.396853106, 0.938773453236, 37.7857280699, -122.396568333, 11.6983274947
573.550199875, 37.7856641732, -122.39685267, 0.938773453236, 37.7857280699, -122.396568333, 11.6983274947
573.589935875, 37.7856638945, -122.396852237, 0.938773453236, 37.7857280699, -122.396568333, 11.6983274947
573.629671875, 37.7856636278, -122.396851804, 1.0, 37.7857280699, -122.396568333, 11.6983274947
573.66940825, 37.7856633684, -122.396851361, 1.0, 37.7857238213, -122.396572463, 11.6983274947
573.70914425, 37.7856631155, -122.396850911, 1.0, 37.7857238213, -122.396572463, 11.6983274947
573.74888025, 37.785662868, -122.396850458, 1.0, 37.7857238213, -122.396572463, 11.6983274947
573.78861725, 37.785662619, -122.396849999, 1.0, 37.7857238213, -122.396572463, 11.6983274947
573.82835325, 37.7856623709, -122.396849532, 1.0, 37.7857238213, -122.396572463, 11.6983274947
573.86808925, 37.785662123, -122.396849057, 1.0, 37.7857238213, -122.396572463, 11.6983274947
573.90782625, 37.7856618754, -122.396848577, 1.0, 37.7857238213, -122.396572463, 11.6983274947
573.94756225, 37.7856616298, -122.396848099, 1.0, 37.7857238213, -122.396572463, 11.6983274947
573.98729825, 37.7856613853, -122.39684763, 1.0, 37.7857238213, -122.396572463, 11.6983274947
574.02703525, 37.7856611352, -122.396847164, 1.0, 37.7857238213, -122.396572463, 11.6983274947
574.06677125, 37.785660869, -122.396846691, 1.0, 37.7857238213, -122.396572463, 11.6983274947
574.10650725, 37.7856605959, -122.396846231, 1.0, 37.7857238213, -122.396572463, 11.6983274947
574.14624425, 37.7856603117, -122.396845778, 1.0, 37.7857238213, -122.396572463, 11.6983274947
574.18598025, 37.7856600169, -122.396845337, 1.0, 37.7857238213, -122.396572463, 11.6983274947
574.22571625, 37.7856597139, -122.396844915, 0.905951797962, 37.7857238213, -122.396572463, 11.6043020514
574.26545325, 37.7856593983, -122.396844504, 0.905951797962, 37.7857238213, -122.396572463, 11.6043020514
574.30518925, 37.7856590773, -122.396844112, 0.905951797962, 37.7857238213, -122.396572463, 11.6043020514
574.34492525, 37.7856587413, -122.396843721, 0.905951797962, 37.7857238213, -122.396572463, 11.6043020514
574.38466225, 37.7856584003, -122.396843343, 0.905951797962, 37.7857238213, -122.396572463, 11.6043020514
574.42439825, 37.7856580685, -122.396842987, 0.905951797962, 37.7857238213, -122.396572463, 11.6043020514
574.46413425, 37.7856577339, -122.396842633, 0.905951797962, 37.7857238213, -122.396572463, 11.6043020514
574.50387125, 37.7856573994, -122.396842277, 0.905951797962, 37.7857238213, -122.396572463, 11.6043020514
574.54360725, 37.7856570617, -122.396841907, 0.905951797962, 37.7857238213, -122.396572463, 11.6043020514
574.58334325, 37.7856567324, -122.396841527, 0.905951797962, 37.7857238213, -122.396572463, 11.6043020514
574.62308025, 37.7856564079, -122.396841132, 0.905951797962, 37.7857238213, -122.396572463, 11.6043020514
574.662815292, 37.7856560917, -122.396840729, 1.0, 37.7857202116, -122.396581005, 11.6043020514
574.702551292, 37.7856557885, -122.396840326, 1.0, 37.7857202116, -122.396581005, 11.6043020514
574.742288292, 37.7856554946, -122.396839914, 1.0, 37.7857202116, -122.396581005, 11.6043020514
574.782024292, 37.7856552048, -122.396839491, 1.0, 37.7857202116, -122.396581005, 11.6043020514
574.821760292, 37.7856549104, -122.396839056, 1.0, 37.7857202116, -122.396581005, 11.6043020514
574.861497292, 37.7856546146, -122.39683862, 1.0, 37.7857202116, -122.396581005, 11.6043020514
574.901233292, 37.785654328, -122.396838199, 1.0, 37.7857202116, -122.396581005, 11.6043020514
574.940969292, 37.7856540376, -122.396837776, 1.0, 37.7857202116, -122.396581005, 11.6043020514
574.980706292, 37.7856537391, -122.396837345, 1.0, 37.7857202116, -122.396581005, 11.6043020514
575.020442292, 37.7856534401, -122.396836919, 1.0, 37.7857202116, -122.396581005, 11.6043020514
575.060179292, 37.7856531324, -122.396836492, 1.0, 37.7857202116, -122.396581005, 11.6043020514
575.099915292, 37.7856528225, -122.396836083, 1.0, 37.7857202116, -122.396581005, 11.6043020514
575.139651292, 37.7856525049, -122.396835692, 1.0, 37.7857202116, -122.396581005, 11.6043020514
575.179388292, 37.7856521733, -122.396835317, 1.0, 37.7857202116, -122.396581005, 11.6043020514
575.219124292, 37.7856518304, -122.396834947, 0.936249792576, 37.7857202116, -122.396581005, 11.5405671681
575.258860292, 37.785651496, -122.396834585, 0.936249792576, 37.7857202116, -122.396581005, 11.5405671681
575.298597292, 37.7856511664, -122.396834222, 0.936249792576, 37.7857202116, -122.396581005, 11.5405671681
575.338333292, 37.7856508368, -122.39683386, 0.936249792576, 37.7857202116, -122.396581005, 11.5405671681
575.378070292, 37.7856504941, -122.396833502, 0.936249792576, 37.7857202116, -122.396581005, 11.5405671681
575.417806292, 37.785650139, -122.396833165, 0.936249792576, 37.7857202116, -122.396581005, 11.5405671681
575.457542292, 37.7856497734, -122.39683283, 0.936249792576, 37.7857202116, -122.396581005, 11.5405671681
575.497279292, 37.7856494029, -122.396832506, 0.936249792576, 37.7857202116, -122.396581005, 11.5405671681
575.537015292, 37.7856490241, -122.396832185, 0.936249792576, 37.7857202116, -122.396581005, 11.5405671681
575.576751292, 37.7856486462, -122.396831871, 0.936249792576, 37.7857202116, -122.396581005, 11.5405671681
575.616488292, 37.7856482584, -122.396831551, 0.936249792576, 37.7857202116, -122.396581005, 11.5405671681
575.6562255, 37.7856478718, -122.396831227, 0.936249792576, 37.7857202116, -122.396581005, 11.5405671681
575.6959625, 37.7856474828, -122.396830901, 1.0, 37.7857015266, -122.396578226, 11.5405671681
575.7356985, 37.7856470729, -122.396830564, 1.0, 37.7857015266, -122.396578226, 11.5405671681
575.7754345, 37.7856466682, -122.396830244, 1.0, 37.7857015266, -122.396578226, 11.5405671681
575.8151715, 37.7856462687, -122.396829927, 1.0, 37.7857015266, -122.396578226, 11.5405671681
575.8549075, 37.7856462687, -122.396829927, 1.0, 37.7857015266, -122.396578226, 11.5405671681
575.8946435, 37.7856462687, -122.396829927, 1.0, 37.7857015266, -122.396578226, 11.5405671681
575.9343805, 37.7856462687, -122.396829927, 1.0, 37.7857015266, -122.396578226, 11.5405671681
575.9741165, 37.7856462687, -122.396829927, 1.0, 37.7857015266, -122.396578226, 11.5405671681
576.0138535, 37.7856462687, -122.396829927, 1.0, 37.7857015266, -122.396578226, 11.5405671681
576.0535895, 37.7856462687, -122.396829927, 1.0, 37.7857015266, -122.396578226, 11.5405671681
576.0933255, 37.7856462687, -122.396829927, 1.0, 37.7857015266, -122.396578226, 11.5405671681
576.1330625, 37.7856462687, -122.396829927, 1.0, 37.7857015266, -122.396578226, 11.5405671681
576.1727985, 37.7856462687, -122.396829927, 1.0, 37.7857015266, -122.396578226, 11.5405671681
576.2125345, 37.7856462687, -122.396829927, 0.970965445042, 37.7857015266, -122.396578226, 11.5115395291
576.2522715, 37.7856462687, -122.396829927, 0.970965445042, 37.7857015266, -122.396578226, 11.5115395291
576.2920075, 37.7856462687, -122.396829927, 0.970965445042, 37.7857015266, -122.396578226, 11.5115395291
576.3317435, 37.7856462687, -122.396829927, 0.970965445042, 37.7857015266, -122.396578226, 11.5115395291
576.3714805, 37.7856458854, -122.396829641, 0.970965445042, 37.7857015266, -122.396578226, 11.5115395291
576.4112165, 37.7856455126, -122.396829376, 0.970965445042, 37.7857015266, -122.396578226, 11.5115395291
576.4509535, 37.7856451338, -122.396829122, 0.970965445042, 37.7857015266, -122.396578226, 11.5115395291
576.4906895, 37.7856447446, -122.396828878, 0.970965445042, 37.7857015266, -122.396578226, 11.5115395291
576.5304255, 37.7856443481, -122.396828638, 0.970965445042, 37.7857015266, -122.396578226, 11.5115395291
576.5701625, 37.7856439417, -122.396828404, 0.970965445042, 37.7857015266, -122.396578226, 11.5115395291
576.6098985, 37.7856435274, -122.396828176, 0.970965445042, 37.7857015266, -122.396578226, 11.5115395291
576.649635375, 37.7856431123, -122.396827964, 0.970965445042, 37.7857015266, -122.396578226, 11.5115395291
576.689371375, 37.7856426833, -122.396827763, 0.970965445042, 37.7856833761, -122.396585857, 11.5115395291
576.729107375, 37.7856422494, -122.396827569, 1.0, 37.7856833761, -122.396585857, 11.5115395291
576.768844375, 37.7856418116, -122.396827376, 1.0, 37.7856833761, -122.396585857, 11.5115395291
576.808580375, 37.7856413665, -122.396827176, 1.0, 37.7856833761, -122.396585857, 11.5115395291
576.848317375, 37.785640923, -122.39682696, 1.0, 37.7856833761, -122.396585857, 11.5115395291
576.888053375, 37.7856404976, -122.396826725, 1.0, 37.7856833761, -122.396585857, 11.5115395291
576.927790375, 37.785640078, -122.396826458, 1.0, 37.7856833761, -122.396585857, 11.5115395291
576.967526375, 37.7856396599, -122.396826172, 1.0, 37.7856833761, -122.396585857, 11.5115395291
577.007262375, 37.7856392408, -122.396825872, 1.0, 37.7856833761, -122.396585857, 11.5115395291
577.046999375, 37.7856388297, -122.396825566, 1.0, 37.7856833761, -122.396585857, 11.5115395291
577.086735375, 37.7856384079, -122.396825248, 1.0, 37.7856833761, -122.396585857, 11.5115395291
577.126472375, 37.7856379857, -122.396824932, 1.0, 37.7856833761, -122.396585857, 11.5115395291
577.166208375, 37.7856375797, -122.396824626, 1.0, 37.7856833761, -122.396585857, 11.5115395291
577.205945375, 37.7856371805, -122.396824321, 1.0, 37.7856833761, -122.396585857, 11.5115395291
577.245681375, 37.7856367813, -122.396824015, 0.980433285236, 37.7856833761, -122.396585857, 11.4919774704
577.285418375, 37.7856363825, -122.396823704, 0.980433285236, 37.7856833761, -122.396585857, 11.4919774704
577.325154375, 37.7856359819, -122.39682338, 0.980433285236, 37.7856833761, -122.396585857, 11.4919774704
577.364891375, 37.7856355872, -122.396823055, 0.980433285236, 37.7856833761, -122.396585857, 11.4919774704
577.404627375, 37.785635186, -122.396822732, 0.980433285236, 37.7856833761, -122.396585857, 11.4919774704
577.444364375, 37.7856347721, -122.396822417, 0.980433285236, 37.7856833761, -122.396585857, 11.4919774704
577.484100375, 37.7856343536, -122.396822118, 0.980433285236, 37.7856833761, -122.396585857, 11.4919774704
577.523837375, 37.7856339284, -122.396821816, 0.980433285236, 37.7856833761, -122.396585857, 11.4919774704
577.563573375, 37.7856335028, -122.396821509, 0.980433285236, 37.7856833761, -122.396585857, 11.4919774704
577.603310375, 37.7856330683, -122.396821217, 0.980433285236, 37.7856833761, -122.396585857, 11.4919774704
577.643047375, 37.7856326222, -122.396820944, 0.980433285236, 37.7856833761, -122.396585857, 11.4919774704
577.682783167, 37.7856321739, -122.396820689, 0.980433285236, 37.7856460992, -122.396583502, 11.4919774704
577.722520167, 37.785631724, -122.396820444, 0.980433285236, 37.7856460992, -122.396583502, 11.4919774704
577.762256167, 37.7856312732, -122.39682021, 1.0, 37.7856460992, -122.396583502, 11.4919774704
577.801993167, 37.7856308199, -122.396819982, 1.0, 37.7856460992, -122.396583502, 11.4919774704
577.841730167, 37.7856303717, -122.396819762, 1.0, 37.7856460992, -122.396583502, 11.4919774704
577.881466167, 37.7856299199, -122.396819545, 1.0, 37.7856460992, -122.396583502, 11.4919774704
577.921203167, 37.7856294696, -122.396819333, 1.0, 37.7856460992, -122.396583502, 11.4919774704
577.960939167, 37.785629026, -122.396819123, 1.0, 37.7856460992, -122.396583502, 11.4919774704
578.000676167, 37.78562858, -122.396818907, 1.0, 37.7856460992, -122.396583502, 11.4919774704
578.040413167, 37.7856281366, -122.396818688, 1.0, 37.7856460992, -122.396583502, 11.4919774704
578.080149167, 37.7856276933, -122.39681846, 1.0, 37.7856460992, -122.396583502, 11.4919774704
578.119886167, 37.7856272609, -122.396818227, 1.0, 37.7856460992, -122.396583502, 11.4919774704
578.159623167, 37.7856268355, -122.39681799, 1.0, 37.7856460992, -122.396583502, 11.4919774704
578.199359167, 37.7856264124, -122.396817752, 1.0, 37.7856460992, -122.396583502, 11.4919774704
578.239096167, 37.7856259883, -122.396817515, 0.965916156769, 37.7856460992, -122.396583502, 11.4579017142
578.278833167, 37.7856255683, -122.396817275, 0.965916156769, 37.7856460992, -122.396583502, 11.4579017142
578.318569167, 37.7856251526, -122.396817028, 0.965916156769, 37.7856460992, -122.396583502, 11.4579017142
578.358306167, 37.7856247378, -122.396816767, 0.965916156769, 37.7856460992, -122.396583502, 11.4579017142
578.398043167, 37.7856243299, -122.396816494, 0.965916156769, 37.7856460992, -122.396583502, 11.4579017142
578.437779167, 37.7856239239, -122.396816209, 0.965916156769, 37.7856460992, -122.396583502, 11.4579017142
578.477516167, 37.7856235253, -122.396815927, 0.965916156769, 37.7856460992, -122.396583502, 11.4579017142
578.517253167, 37.7856231206, -122.396815641, 0.965916156769, 37.7856460992, -122.396583502, 11.4579017142
578.556989167, 37.7856227247, -122.39681535, 0.965916156769, 37.7856460992, -122.396583502, 11.4579017142
578.596726167, 37.7856223157, -122.396815042, 0.965916156769, 37.7856460992, -122.396583502, 11.4579017142
578.636463167, 37.7856219059, -122.396814738, 0.965916156769, 37.7856460992, -122.396583502, 11.4579017142
578.67619925, 37.7856214993, -122.396814439, 0.965916156769, 37.7856348042, -122.396592657, 11.4579017142
578.71593625, 37.7856211013, -122.39681415, 0.965916156769, 37.7856348042, -122.396592657, 11.4579017142
578.75567325, 37.7856207034, -122.396813865, 0.965916156769, 37.7856348042, -122.396592657, 11.4579017142
578.79541025, 37.7856202971, -122.396813578, 1.0, 37.7856348042, -122.396592657, 11.4579017142
578.83514625, 37.7856198786, -122.396813297, 1.0, 37.7856348042, -122.396592657, 11.4579017142
578.87488325, 37.7856194618, -122.396813034, 1.0, 37.7856348042, -122.396592657, 11.4579017142
578.91462025, 37.7856190414, -122.39681278, 1.0, 37.7856348042, -122.396592657, 11.4579017142
578.95435625, 37.7856186176, -122.396812523, 1.0, 37.7856348042, -122.396592657, 11.4579017142
578.99409325, 37.7856182035, -122.396812265, 1.0, 37.7856348042, -122.396592657, 11.4579017142
579.03383025, 37.7856177889, -122.396812004, 1.0, 37.7856348042, -122.396592657, 11.4579017142
579.07356625, 37.7856173718, -122.396811745, 1.0, 37.7856348042, -122.396592657, 11.4579017142
579.11330325, 37.7856169635, -122.396811448, 1.0, 37.7856348042, -122.396592657, 11.4579017142
579.15304025, 37.7856165559, -122.396811146, 1.0, 37.7856348042, -122.396592657, 11.4579017142
579.19277725, 37.7856161472, -122.396810852, 1.0, 37.7856348042, -122.396592657, 11.4579017142
579.23251325, 37.7856157457, -122.396810558, 1.0, 37.7856348042, -122.396592657, 11.4579017142
579.27225025, 37.7856153492, -122.396810243, 1.0, 37.7856348042, -122.396592657, 11.4579017142
579.31198725, 37.785614958, -122.396809907, 1.0, 37.7856348042, -122.396592657, 11.4579017142
579.35172325, 37.7856145801, -122.396809553, 1.0, 37.7856348042, -122.396592657, 11.4579017142
579.39146025, 37.7856142097, -122.396809178, 1.0, 37.7856348042, -122.396592657, 11.4579017142
579.43119725, 37.7856138429, -122.396808781, 1.0, 37.7856348042, -122.396592657, 11.4579017142
579.47093425, 37.7856134866, -122.396808373, 1.0, 37.7856348042, -122.396592657, 11.4579017142
579.51067025, 37.7856131367, -122.396807952, 1.0, 37.7856348042, -122.396592657, 11.4579017142
579.55040725, 37.785612795, -122.396807525, 1.0, 37.7856348042, -122.396592657, 11.4579017142
579.59014425, 37.7856124548, -122.396807087, 1.0, 37.7856348042, -122.396592657, 11.4579017142
579.62988125, 37.7856121141, -122.396806638, 1.0, 37.7856348042, -122.396592657, 11.4579017142
579.669617292, 37.7856117839, -122.396806198, 1.0, 37.7856238286, -122.396594027, 11.4579017142
579.709354292, 37.7856114525, -122.396805758, 1.0, 37.7856238286, -122.396594027, 11.4579017142
579.749091292, 37.7856111133, -122.396805318, 1.0, 37.7856238286, -122.396594027, 11.4579017142
579.788827292, 37.7856107661, -122.396804881, 1.0, 37.7856238286, -122.396594027, 11.4579017142
579.828564292, 37.7856104201, -122.39680445, 1.0, 37.7856238286, -122.396594027, 11.4579017142
579.868301292, 37.7856100763, -122.396804023, 1.0, 37.7856238286, -122.396594027, 11.4579017142
579.908038292, 37.7856097331, -122.396803598, 1.0, 37.7856238286, -122.396594027, 11.4579017142
579.947774292, 37.7856093882, -122.396803177, 1.0, 37.7856238286, -122.396594027, 11.4579017142
579.987511292, 37.7856090397, -122.396802764, 1.0, 37.7856238286, -122.396594027, 11.4579017142
580.027248292, 37.7856086885, -122.396802363, 1.0, 37.7856238286, -122.396594027, 11.4579017142
580.066985292, 37.7856083296, -122.396801971, 1.0, 37.7856238286, -122.396594027, 11.4579017142
580.106721292, 37.7856079566, -122.396801577, 1.0, 37.7856238286, -122.396594027, 11.4579017142
580.146458292, 37.7856075691, -122.396801179, 1.0, 37.7856238286, -122.396594027, 11.4579017142
580.186195292, 37.7856071409, -122.39680075, 1.0, 37.7856238286, -122.396594027, 11.4579017142
580.225932292, 37.7856067143, -122.396800321, 1.00126230717, 37.7856238286, -122.396594027, 11.4591637772
580.265668292, 37.7856062792, -122.396799865, 1.00126230717, 37.7856238286, -122.396594027, 11.4591637772
580.305405292, 37.7856058657, -122.396799403, 1.00126230717, 37.7856238286, -122.396594027, 11.4591637772
580.345142292, 37.7856054659, -122.396798932, 1.00126230717, 37.7856238286, -122.396594027, 11.4591637772
580.384878292, 37.7856050777, -122.396798459, 1.00126230717, 37.7856238286, -122.396594027, 11.4591637772
580.424615292, 37.7856047018, -122.396797979, 1.00126230717, 37.7856238286, -122.396594027, 11.4591637772
580.464352292, 37.7856043392, -122.396797484, 1.00126230717, 37.7856238286, -122.396594027, 11.4591637772
580.504089292, 37.7856039865, -122.396796963, 1.00126230717, 37.7856238286, -122.396594027, 11.4591637772
580.543825292, 37.7856036578, -122.396796445, 1.00126230717, 37.7856238286, -122.396594027, 11.4591637772
